fecha,muestra,calidad,z_score,score_compuesto,anomalia_if,anomalia_lof,anomalia_svm,anomalia_z3,anomalia_mad,anomalia_spike,anomalia_ewma,anomalia_alto_valor,num_metodos,anomalia_final
2026-05-22T22:16:00Z,0.0,1,-0.11348473785353551,0.5940914950859794,0,0,0,0,0,0,0,0,0,0
2026-05-22T22:21:00Z,0.0,1,-0.11348473785353551,0.5940914950859794,0,0,0,0,0,0,0,0,0,0
2026-05-22T22:26:00Z,0.0,1,-0.11348473785353551,0.5940914950859794,0,0,0,0,0,0,0,0,0,0
2026-05-22T22:31:00Z,0.0,1,-0.11348473785353551,0.5940914950859794,0,0,0,0,0,0,0,0,0,0
2026-05-22T22:36:00Z,0.0,1,-0.11348473785353551,0.5940914950859794,0,0,0,0,0,0,0,0,0,0
2026-05-22T22:41:00Z,0.0,1,-0.11348473785353551,0.5940914950859794,0,0,0,0,0,0,0,0,0,0
2026-05-22T22:46:00Z,0.0,1,-0.11348473785353551,0.5940914950859794,0,0,0,0,0,0,0,0,0,0
2026-05-22T22:51:00Z,0.0,1,-0.11348473785353551,0.5940914950859794,0,0,0,0,0,0,0,0,0,0
2026-05-22T22:56:00Z,0.0,1,-0.11348473785353551,0.5940914950859794,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:01:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:06:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:11:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:16:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:21:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:26:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:31:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:36:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:41:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:46:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:51:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-22T23:56:00Z,0.0,1,-0.11348473785353551,0.5926657418744825,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:01:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:06:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:11:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:16:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:21:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:26:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:31:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:36:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:41:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:46:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:51:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T00:56:00Z,0.0,1,-0.11348473785353551,0.569365819727875,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:01:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:06:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:11:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:16:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:21:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:26:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:31:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:36:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:41:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:46:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:51:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T01:56:00Z,0.0,1,-0.11348473785353551,0.5701783370571732,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:01:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:06:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:11:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:16:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:21:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:26:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:31:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:36:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:41:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:46:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:51:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T02:56:00Z,0.0,1,-0.11348473785353551,0.5703113624544977,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:01:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:06:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:11:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:16:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:21:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:26:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:31:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:36:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:41:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:46:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:51:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T03:56:00Z,0.0,1,-0.11348473785353551,0.5740170134868902,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:01:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:06:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:11:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:16:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:21:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:26:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:31:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:36:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:41:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:46:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:51:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T04:56:00Z,0.0,1,-0.11348473785353551,0.5713368366216421,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:01:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:06:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:11:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:16:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:21:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:26:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:31:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:36:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:41:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:46:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:51:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T05:56:00Z,0.0,1,-0.11348473785353551,0.5641555852372386,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:01:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:06:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:11:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:16:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:21:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:26:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:31:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:36:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:41:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:46:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:51:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T06:56:00Z,0.0,1,-0.11348473785353551,0.5714224876119628,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:01:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:06:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:11:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:16:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:21:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:26:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:31:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:36:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:41:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:46:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:51:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T07:56:00Z,0.0,1,-0.11348473785353551,0.5734502219150746,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:01:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:06:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:11:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:16:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:21:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:26:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:31:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:36:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:41:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:46:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:51:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T08:56:00Z,0.0,1,-0.11348473785353551,0.5707533979797933,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:01:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:06:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:11:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:16:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:21:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:26:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:31:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:36:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:41:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:46:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:51:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T09:56:00Z,0.0,1,-0.11348473785353551,0.5710937775968206,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:01:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:06:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:11:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:16:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:21:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:26:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:31:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:36:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:41:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:46:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:51:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T10:56:00Z,0.0,1,-0.11348473785353551,0.5671084463193812,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:01:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:06:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:11:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:16:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:21:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:26:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:31:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:36:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:41:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:46:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:51:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T11:56:00Z,0.0,1,-0.11348473785353551,0.5657828019964352,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:01:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:06:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:11:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:16:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:21:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:26:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:31:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:36:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:41:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:46:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:51:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T12:56:00Z,0.0,1,-0.11348473785353551,0.5646792972170985,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:01:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:06:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:11:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:16:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:21:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:26:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:31:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:36:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:41:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:46:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:51:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T13:56:00Z,0.0,1,-0.11348473785353551,0.5677449058860976,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:01:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:06:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:11:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:16:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:21:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:26:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:31:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:36:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:41:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:46:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:51:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T14:56:00Z,0.0,1,-0.11348473785353551,0.5700288191574544,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:01:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:06:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:11:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:16:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:21:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:26:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:31:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:36:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:41:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:46:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:51:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T15:56:00Z,0.0,1,-0.11348473785353551,0.5739353167442146,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:01:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:06:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:11:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:16:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:21:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:26:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:31:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:36:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:41:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:46:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:51:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T16:56:00Z,0.0,1,-0.11348473785353551,0.5723836631940132,0,0,0,0,0,0,0,0,0,0
2026-05-23T17:01:00Z,0.0,1,-0.11348473785353551,0.5758681647192034,0,0,0,0,0,0,0,0,0,0
2026-05-23T17:06:00Z,0.0,1,-0.11348473785353551,0.5758681647192034,0,0,0,0,0,0,0,0,0,0
2026-05-23T17:11:00Z,0.0,1,-0.11348473785353551,0.5758681647192034,0,0,0,0,0,0,0,0,0,0
2026-05-23T17:16:00Z,0.0,1,-0.11348473785353551,0.5758681647192034,0,0,0,0,0,0,0,0,0,0
2026-05-23T17:21:00Z,0.0,1,-0.11348473785353551,0.5758681647192034,0,0,0,0,0,0,0,0,0,0
2026-05-23T17:26:00Z,0.0,1,-0.11348473785353551,0.5758681647192034,0,0,0,0,0,0,0,0,0,0
